   0.352900	   0.160200	  1.30700e-23	  3.83100e-27	  605.00000	    0.34171	    0.00000	    0.65829	    0.00000	    1.00000	 4200.00000
   0.352900	   0.154000	  1.33700e-22	  3.91900e-26	  605.00000	    0.34171	    0.00000	    0.65829	    0.00000	    1.00000	 4200.00000
   0.352900	   0.147800	  1.26100e-21	  3.69500e-25	  610.70000	    0.34171	    0.00000	    0.65829	    0.00000	    1.00000	 4200.00000
   0.352900	   0.141800	  1.09600e-20	  3.21000e-24	  615.30000	    0.34171	    0.00000	    0.65829	    0.00000	    1.00000	 4200.00000
   0.352900	   0.135800	  8.77300e-20	  2.57100e-23	  615.30000	    0.34171	    0.00000	    0.65829	    0.00000	    1.00000	 4200.00000
   0.352900	   0.129900	  6.47500e-19	  1.89700e-22	  620.70000	    0.34171	    0.00000	    0.65829	    0.00000	    1.00000	 4200.00000
   0.352900	   0.124000	  4.40400e-18	  1.29100e-21	  620.70000	    0.34171	    0.00000	    0.65829	    0.00000	    1.00000	 4200.00000
   0.352900	   0.118200	  2.76100e-17	  8.09200e-21	  626.40000	    0.34171	    0.00000	    0.65829	    0.00000	    0.96115	 4200.00000
   0.352900	   0.112500	  1.59600e-16	  4.67600e-20	  626.40000	    0.34171	    0.00000	    0.65829	    0.00000	    0.95835	 4200.00000
   0.352900	   0.106800	  8.49700e-16	  2.49000e-19	  633.30000	    0.34057	    0.00000	    0.65943	    0.00000	    0.28643	 4200.00000
   0.352900	   0.101200	  4.17100e-15	  1.22200e-18	  638.70000	    0.34057	    0.00000	    0.65943	    0.00000	    0.08932	 2576.17265
   0.352900	   0.095600	  1.88700e-14	  5.52900e-18	  644.20000	    0.34057	    0.00000	    0.65943	    0.00000	    0.02418	 1080.12453
   0.352900	   0.090000	  7.86700e-14	  2.30500e-17	  648.80000	    0.34057	    0.00000	    0.65943	    0.00000	    0.00598	  746.42340
   0.352900	   0.084500	  3.02300e-13	  8.85800e-17	  650.00000	    0.34057	    0.00000	    0.65943	    0.00000	    0.00104	  662.97431
   0.352900	   0.079100	  1.07100e-12	  3.13700e-16	  631.10000	    0.34057	    0.00000	    0.65943	    0.00000	    0.00005	  635.07748
   0.352900	   0.073600	  3.49500e-12	  1.02400e-15	  579.30000	    0.34057	    0.00000	    0.65943	    0.00000	    0.00000	  581.01854
   0.352900	   0.068200	  1.05100e-11	  3.08100e-15	  513.70000	    0.34057	    0.00000	    0.65943	    0.00000	    0.00000	  514.46787
   0.352900	   0.062900	  2.91500e-11	  8.54200e-15	  467.50000	    0.34057	    0.00000	    0.65943	    0.00000	    0.00000	  467.92264
   0.352900	   0.057500	  7.44900e-11	  2.18300e-14	  448.60000	    0.34057	    0.00000	    0.65943	    0.00000	    0.00000	  448.81273
   0.352900	   0.052200	  1.75400e-10	  5.14100e-14	  445.20000	    0.34057	    0.00000	    0.65943	    0.00000	    0.00000	  445.29335
   0.352900	   0.046900	  3.80900e-10	  1.11600e-13	  453.90000	    0.34057	    0.00000	    0.65943	    0.00000	    0.00000	  453.91974
   0.352900	   0.041700	  7.62000e-10	  2.23300e-13	  466.10000	    0.34057	    0.00000	    0.65943	    0.00000	    0.00000	  466.10000
   0.352900	   0.036400	  1.40500e-09	  4.11700e-13	  483.70000	    0.34057	    0.00000	    0.65943	    0.00000	    0.00000	  483.70000
   0.352900	   0.031200	  2.38800e-09	  6.99700e-13	  513.40000	    0.34114	    0.00000	    0.65886	    0.00000	    0.00000	  513.40000
   0.352900	   0.026000	  3.74000e-09	  1.09600e-12	  537.40000	    0.34114	    0.00000	    0.65886	    0.00000	    0.00000	  537.40000
   0.352900	   0.020800	  5.39900e-09	  1.58200e-12	  560.00000	    0.34114	    0.00000	    0.65886	    0.00000	    0.00000	  560.00000
   0.352900	   0.015600	  7.18300e-09	  2.10500e-12	  579.80000	    0.34114	    0.00000	    0.65886	    0.00000	    0.00000	  579.80000
   0.352900	   0.010400	  8.80900e-09	  2.58100e-12	  595.20000	    0.34114	    0.00000	    0.65886	    0.00000	    0.00000	  595.20000
   0.352900	   0.005200	  9.95500e-09	  2.91700e-12	  605.10000	    0.34114	    0.00000	    0.65886	    0.00000	    0.00000	  605.10000
   0.352900	   0.000000	  1.03700e-08	  3.03900e-12	  609.30000	    0.34114	    0.00000	    0.65886	    0.00000	    0.00000	  609.30000
   0.374200	   0.328200	  0.00000e+00	  0.00000e+00	  524.80000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  524.80000
   0.374200	   0.318600	  0.00000e+00	  0.00000e+00	  529.10000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  529.10000
   0.374200	   0.309200	  0.00000e+00	  0.00000e+00	  533.70000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  533.70000
   0.374200	   0.300000	  0.00000e+00	  0.00000e+00	  537.50000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  537.50000
   0.374200	   0.291100	  0.00000e+00	  0.00000e+00	  542.10000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  542.10000
   0.374200	   0.282400	  0.00000e+00	  0.00000e+00	  537.00000	    0.32558	    0.00000	    0.67442	    0.00000	    1.00000	  537.00000
   0.374200	   0.273900	  0.00000e+00	  0.00000e+00	  541.20000	    0.33286	    0.00000	    0.66714	    0.00000	    1.00000	  541.20000
   0.374200	   0.265500	  0.00000e+00	  0.00000e+00	  541.20000	    0.33286	    0.00000	    0.66714	    0.00000	    1.00000	  541.20000
   0.374200	   0.257300	  0.00000e+00	  0.00000e+00	  545.70000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	  545.70000
   0.374200	   0.249300	  0.00000e+00	  0.00000e+00	  550.00000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	  550.00000
   0.374200	   0.241400	  0.00000e+00	  0.00000e+00	  554.10000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	  554.10000
   0.374200	   0.233700	  0.00000e+00	  0.00000e+00	  559.00000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	  559.00000
   0.374200	   0.226200	  0.00000e+00	  0.00000e+00	  559.00000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	  559.00000
   0.374200	   0.218700	  0.00000e+00	  0.00000e+00	  562.50000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	  562.50000
   0.374200	   0.211400	  4.32800e-30	  1.30300e-33	  566.80000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	  566.80000
   0.374200	   0.204200	  6.87700e-29	  2.07100e-32	  566.80000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	  566.80000
   0.374200	   0.197100	  1.00900e-27	  3.03800e-31	  572.30000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	  572.30000
   0.374200	   0.190200	  1.36500e-26	  4.11200e-30	  575.90000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	  575.90000
   0.374200	   0.183300	  1.70600e-25	  5.13700e-29	  580.20000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	 4200.00000
   0.374200	   0.176500	  1.96700e-24	  5.92400e-28	  580.20000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	 4200.00000
   0.374200	   0.169800	  2.09400e-23	  6.30500e-27	  584.70000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	 4200.00000
   0.374200	   0.163300	  2.05700e-22	  6.19400e-26	  584.70000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	 4200.00000
   0.374200	   0.156800	  1.86500e-21	  5.61600e-25	  589.50000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	 4200.00000
   0.374200	   0.150300	  1.56000e-20	  4.69900e-24	  594.10000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	 4200.00000
   0.374200	   0.144000	  1.20500e-19	  3.62900e-23	  594.10000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	 4200.00000
   0.374200	   0.137700	  8.59100e-19	  2.58700e-22	  598.60000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	 4200.00000
   0.374200	   0.131500	  5.65200e-18	  1.70200e-21	  603.80000	    0.33284	    0.00000	    0.66716	    0.00000	    1.00000	 4200.00000
   0.374200	   0.125300	  3.43200e-17	  1.03400e-20	  603.80000	    0.33284	    0.00000	    0.66716	    0.00000	    0.97817	 4200.00000
   0.374200	   0.119300	  1.92400e-16	  5.79300e-20	  610.00000	    0.33284	    0.00000	    0.66716	    0.00000	    0.70129	 4200.00000
   0.374200	   0.113200	  9.95100e-16	  2.99700e-19	  610.00000	    0.33284	    0.00000	    0.66716	    0.00000	    0.69999	 4200.00000
   0.374200	   0.107300	  4.75100e-15	  1.43100e-18	  612.80000	    0.33178	    0.00000	    0.66822	    0.00000	    0.19085	 2156.19445
   0.374200	   0.101300	  2.09300e-14	  6.30400e-18	  623.00000	    0.33178	    0.00000	    0.66822	    0.00000	    0.01712	  993.63708
   0.374200	   0.095500	  8.51400e-14	  2.56400e-17	  623.00000	    0.33178	    0.00000	    0.66822	    0.00000	    0.00409	  709.70780
   0.374200	   0.089600	  3.19600e-13	  9.62500e-17	  610.70000	    0.33178	    0.00000	    0.66822	    0.00000	    0.00052	  622.12121
   0.374200	   0.083800	  1.10700e-12	  3.33400e-16	  568.90000	    0.33178	    0.00000	    0.66822	    0.00000	    0.00000	  572.72796
   0.374200	   0.078100	  3.54100e-12	  1.06600e-15	  498.70000	    0.33178	    0.00000	    0.66822	    0.00000	    0.00000	  500.27847
   0.374200	   0.072400	  1.04500e-11	  3.14700e-15	  436.90000	    0.33178	    0.00000	    0.66822	    0.00000	    0.00000	  437.60554
   0.374200	   0.066700	  2.84600e-11	  8.57200e-15	  397.50000	    0.33178	    0.00000	    0.66822	    0.00000	    0.00000	  397.92518
   0.374200	   0.061000	  7.15600e-11	  2.15500e-14	  367.20000	    0.33178	    0.00000	    0.66822	    0.00000	    0.00000	  367.38415
   0.374200	   0.055400	  1.66100e-10	  5.00100e-14	  367.60000	    0.33178	    0.00000	    0.66822	    0.00000	    0.00000	  367.70681
   0.374200	   0.049800	  3.55600e-10	  1.07100e-13	  373.10000	    0.33178	    0.00000	    0.66822	    0.00000	    0.00000	  373.12141
   0.374200	   0.044200	  7.03000e-10	  2.11700e-13	  380.10000	    0.33178	    0.00000	    0.66822	    0.00000	    0.00000	  380.10000
   0.374200	   0.038600	  1.28300e-09	  3.86200e-13	  391.60000	    0.33231	    0.00000	    0.66769	    0.00000	    0.00000	  391.60000
   0.374200	   0.033100	  2.16000e-09	  6.50300e-13	  415.90000	    0.33231	    0.00000	    0.66769	    0.00000	    0.00000	  415.90000
   0.374200	   0.027500	  3.35600e-09	  1.01100e-12	  431.50000	    0.33231	    0.00000	    0.66769	    0.00000	    0.00000	  431.50000
   0.374200	   0.022000	  4.81400e-09	  1.45000e-12	  446.60000	    0.33231	    0.00000	    0.66769	    0.00000	    0.00000	  446.60000
   0.374200	   0.016500	  6.37400e-09	  1.91900e-12	  460.40000	    0.33231	    0.00000	    0.66769	    0.00000	    0.00000	  460.40000
   0.374200	   0.011000	  7.78800e-09	  2.34500e-12	  471.50000	    0.33231	    0.00000	    0.66769	    0.00000	    0.00000	  471.50000
   0.374200	   0.005500	  8.78300e-09	  2.64500e-12	  479.00000	    0.33231	    0.00000	    0.66769	    0.00000	    0.00000	  479.00000
   0.374200	   0.000000	  9.14200e-09	  2.75300e-12	  482.20000	    0.33231	    0.00000	    0.66769	    0.00000	    0.00000	  482.20000
   0.396700	   0.347900	  0.00000e+00	  0.00000e+00	  504.10000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  504.10000
   0.396700	   0.337700	  0.00000e+00	  0.00000e+00	  511.90000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  511.90000
   0.396700	   0.327800	  0.00000e+00	  0.00000e+00	  511.90000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  511.90000
   0.396700	   0.318100	  0.00000e+00	  0.00000e+00	  519.50000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  519.50000
   0.396700	   0.308700	  0.00000e+00	  0.00000e+00	  519.50000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  519.50000
   0.396700	   0.299400	  0.00000e+00	  0.00000e+00	  518.20000	    0.32254	    0.00000	    0.67746	    0.00000	    1.00000	  518.20000
   0.396700	   0.290400	  0.00000e+00	  0.00000e+00	  518.20000	    0.32254	    0.00000	    0.67746	    0.00000	    1.00000	  518.20000
   0.396700	   0.281500	  0.00000e+00	  0.00000e+00	  525.80000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	  525.80000
   0.396700	   0.272800	  0.00000e+00	  0.00000e+00	  525.80000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	  525.80000
   0.396700	   0.264300	  0.00000e+00	  0.00000e+00	  533.60000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	  533.60000
   0.396700	   0.256000	  0.00000e+00	  0.00000e+00	  533.60000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	  533.60000
   0.396700	   0.247800	  0.00000e+00	  0.00000e+00	  533.60000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	  533.60000
   0.396700	   0.239800	  0.00000e+00	  0.00000e+00	  541.00000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	  541.00000
   0.396700	   0.231900	  0.00000e+00	  0.00000e+00	  541.00000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	  541.00000
   0.396700	   0.224100	  8.96500e-30	  2.77500e-33	  549.30000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	  549.30000
   0.396700	   0.216500	  1.35800e-28	  4.20300e-32	  549.30000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	  549.30000
   0.396700	   0.209000	  1.90000e-27	  5.88300e-31	  549.30000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	  549.30000
   0.396700	   0.201600	  2.45800e-26	  7.61100e-30	  556.80000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	  556.80000
   0.396700	   0.194300	  2.94000e-25	  9.10100e-29	  556.80000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	 4200.00000
   0.396700	   0.187200	  3.24900e-24	  1.00600e-27	  556.80000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	 4200.00000
   0.396700	   0.180100	  3.31800e-23	  1.02700e-26	  564.80000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	 4200.00000
   0.396700	   0.173100	  3.13300e-22	  9.69800e-26	  564.80000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	 4200.00000
   0.396700	   0.166200	  2.73300e-21	  8.46200e-25	  564.80000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	 4200.00000
   0.396700	   0.159400	  2.20400e-20	  6.82400e-24	  572.90000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	 4200.00000
   0.396700	   0.152700	  1.64300e-19	  5.08600e-23	  572.90000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	 4200.00000
   0.396700	   0.146000	  1.13200e-18	  3.50400e-22	  572.90000	    0.32257	    0.00000	    0.67743	    0.00000	    1.00000	 4200.00000
   0.396700	   0.139400	  7.20600e-18	  2.23100e-21	  582.00000	    0.32257	    0.00000	    0.67743	    0.00000	    0.92416	 4200.00000
   0.396700	   0.132900	  4.24100e-17	  1.31300e-20	  582.00000	    0.32257	    0.00000	    0.67743	    0.00000	    0.91826	 4200.00000
   0.396700	   0.126400	  2.30700e-16	  7.14100e-20	  582.00000	    0.32257	    0.00000	    0.67743	    0.00000	    0.91612	 4200.00000
   0.396700	   0.120100	  1.16000e-15	  3.59000e-19	  591.60000	    0.32356	    0.00000	    0.67644	    0.00000	    0.33979	 4200.00000
   0.396700	   0.113700	  5.38700e-15	  1.66800e-18	  594.90000	    0.32356	    0.00000	    0.67644	    0.00000	    0.12651	 1884.73688
   0.396700	   0.107400	  2.31300e-14	  7.16300e-18	  598.80000	    0.32356	    0.00000	    0.67644	    0.00000	    0.03789	  916.40578
   0.396700	   0.101200	  9.18200e-14	  2.84300e-17	  594.20000	    0.32356	    0.00000	    0.67644	    0.00000	    0.00270	  670.46785
   0.396700	   0.095000	  3.36800e-13	  1.04300e-16	  572.60000	    0.32356	    0.00000	    0.67644	    0.00000	    0.00020	  583.30745
   0.396700	   0.088900	  1.14200e-12	  3.53600e-16	  520.30000	    0.32356	    0.00000	    0.67644	    0.00000	    0.00000	  524.29401
   0.396700	   0.082800	  3.57900e-12	  1.10800e-15	  448.70000	    0.32356	    0.00000	    0.67644	    0.00000	    0.00000	  450.39887
   0.396700	   0.076700	  1.03600e-11	  3.20900e-15	  393.40000	    0.32356	    0.00000	    0.67644	    0.00000	    0.00000	  394.22661
   0.396700	   0.070700	  2.77500e-11	  8.59000e-15	  336.00000	    0.32356	    0.00000	    0.67644	    0.00000	    0.00000	  336.41198
   0.396700	   0.064700	  6.86500e-11	  2.12500e-14	  322.70000	    0.32356	    0.00000	    0.67644	    0.00000	    0.00000	  322.89669
   0.396700	   0.058700	  1.57000e-10	  4.86000e-14	  318.50000	    0.32356	    0.00000	    0.67644	    0.00000	    0.00000	  318.57353
   0.396700	   0.052800	  3.31800e-10	  1.02700e-13	  318.40000	    0.32356	    0.00000	    0.67644	    0.00000	    0.00000	  318.42918
   0.396700	   0.046800	  6.48000e-10	  2.00600e-13	  321.40000	    0.32356	    0.00000	    0.67644	    0.00000	    0.00000	  321.40000
   0.396700	   0.040900	  1.17000e-09	  3.62200e-13	  326.10000	    0.32356	    0.00000	    0.67644	    0.00000	    0.00000	  326.10000
   0.396700	   0.035100	  1.95200e-09	  6.04400e-13	  337.20000	    0.32356	    0.00000	    0.67644	    0.00000	    0.00000	  337.20000
   0.396700	   0.029200	  3.01100e-09	  9.32200e-13	  345.30000	    0.32356	    0.00000	    0.67644	    0.00000	    0.00000	  345.30000
   0.396700	   0.023300	  4.29200e-09	  1.32900e-12	  354.40000	    0.32356	    0.00000	    0.67644	    0.00000	    0.00000	  354.40000
   0.396700	   0.017500	  5.65400e-09	  1.75100e-12	  361.80000	    0.32307	    0.00000	    0.67693	    0.00000	    0.00000	  361.80000
   0.396700	   0.011700	  6.88500e-09	  2.13200e-12	  369.70000	    0.32307	    0.00000	    0.67693	    0.00000	    0.00000	  369.70000
   0.396700	   0.005800	  7.74900e-09	  2.39900e-12	  374.80000	    0.32307	    0.00000	    0.67693	    0.00000	    0.00000	  374.80000
   0.396700	   0.000000	  8.06000e-09	  2.49500e-12	  376.80000	    0.32307	    0.00000	    0.67693	    0.00000	    0.00000	  376.80000
   0.420600	   0.368900	  0.00000e+00	  0.00000e+00	  489.10000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  489.10000
   0.420600	   0.358100	  0.00000e+00	  0.00000e+00	  496.20000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  496.20000
   0.420600	   0.347600	  0.00000e+00	  0.00000e+00	  496.20000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  496.20000
   0.420600	   0.337300	  0.00000e+00	  0.00000e+00	  503.20000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  503.20000
   0.420600	   0.327300	  0.00000e+00	  0.00000e+00	  503.20000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  503.20000
   0.420600	   0.317400	  0.00000e+00	  0.00000e+00	  501.60000	    0.31563	    0.00000	    0.68437	    0.00000	    1.00000	  501.60000
   0.420600	   0.307800	  0.00000e+00	  0.00000e+00	  501.60000	    0.31563	    0.00000	    0.68437	    0.00000	    1.00000	  501.60000
   0.420600	   0.298500	  0.00000e+00	  0.00000e+00	  508.40000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	  508.40000
   0.420600	   0.289300	  0.00000e+00	  0.00000e+00	  508.40000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	  508.40000
   0.420600	   0.280200	  0.00000e+00	  0.00000e+00	  515.40000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	  515.40000
   0.420600	   0.271400	  0.00000e+00	  0.00000e+00	  515.40000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	  515.40000
   0.420600	   0.262700	  0.00000e+00	  0.00000e+00	  523.00000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	  523.00000
   0.420600	   0.254200	  0.00000e+00	  0.00000e+00	  523.00000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	  523.00000
   0.420600	   0.245900	  1.17200e-30	  3.73200e-34	  523.00000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	  523.00000
   0.420600	   0.237600	  1.83000e-29	  5.82500e-33	  529.60000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	  529.60000
   0.420600	   0.229600	  2.64300e-28	  8.41500e-32	  529.60000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	  529.60000
   0.420600	   0.221600	  3.53300e-27	  1.12500e-30	  537.20000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	  537.20000
   0.420600	   0.213800	  4.37200e-26	  1.39200e-29	  537.20000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	 4200.00000
   0.420600	   0.206000	  5.00700e-25	  1.59400e-28	  537.20000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	 4200.00000
   0.420600	   0.198400	  5.30600e-24	  1.69000e-27	  544.10000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	 4200.00000
   0.420600	   0.190900	  5.20500e-23	  1.65700e-26	  544.10000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	 4200.00000
   0.420600	   0.183500	  4.72600e-22	  1.50500e-25	  551.60000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	 4200.00000
   0.420600	   0.176200	  3.97100e-21	  1.26400e-24	  551.60000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	 4200.00000
   0.420600	   0.169000	  3.08800e-20	  9.83300e-24	  551.60000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	 4200.00000
   0.420600	   0.161900	  2.22300e-19	  7.07700e-23	  558.70000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	 4200.00000
   0.420600	   0.154800	  1.48100e-18	  4.71500e-22	  558.70000	    0.31493	    0.00000	    0.68507	    0.00000	    1.00000	 4200.00000
   0.420600	   0.147800	  9.12900e-18	  2.90700e-21	  558.70000	    0.31493	    0.00000	    0.68507	    0.00000	    0.99645	 4200.00000
   0.420600	   0.140900	  5.20900e-17	  1.65900e-20	  568.40000	    0.31493	    0.00000	    0.68507	    0.00000	    0.60101	 4200.00000
   0.420600	   0.134100	  2.75100e-16	  8.75900e-20	  568.40000	    0.31493	    0.00000	    0.68507	    0.00000	    0.60202	 4200.00000
   0.420600	   0.127300	  1.34500e-15	  4.28100e-19	  568.40000	    0.31493	    0.00000	    0.68507	    0.00000	    0.60113	 4200.00000
   0.420600	   0.120600	  6.08200e-15	  1.93700e-18	  574.10000	    0.31400	    0.00000	    0.68600	    0.00000	    0.06100	 1717.44278
   0.420600	   0.113900	  2.54700e-14	  8.10900e-18	  575.10000	    0.31400	    0.00000	    0.68600	    0.00000	    0.01847	  840.20449
   0.420600	   0.107300	  9.86800e-14	  3.14200e-17	  570.70000	    0.31400	    0.00000	    0.68600	    0.00000	    0.00371	  638.38775
   0.420600	   0.100700	  3.53900e-13	  1.12700e-16	  520.10000	    0.31400	    0.00000	    0.68600	    0.00000	    0.00007	  530.02661
   0.420600	   0.094200	  1.17500e-12	  3.74000e-16	  457.60000	    0.31400	    0.00000	    0.68600	    0.00000	    0.00000	  461.37682
   0.420600	   0.087800	  3.60800e-12	  1.14900e-15	  392.30000	    0.31400	    0.00000	    0.68600	    0.00000	    0.00000	  393.86206
   0.420600	   0.081300	  1.02600e-11	  3.26700e-15	  322.70000	    0.31400	    0.00000	    0.68600	    0.00000	    0.00000	  323.38436
   0.420600	   0.074900	  2.70000e-11	  8.59600e-15	  302.80000	    0.31400	    0.00000	    0.68600	    0.00000	    0.00000	  303.19726
   0.420600	   0.068600	  6.57500e-11	  2.09400e-14	  289.60000	    0.31400	    0.00000	    0.68600	    0.00000	    0.00000	  289.78484
   0.420600	   0.062300	  1.48200e-10	  4.71900e-14	  281.00000	    0.31400	    0.00000	    0.68600	    0.00000	    0.00000	  281.08359
   0.420600	   0.055900	  3.09200e-10	  9.84400e-14	  274.20000	    0.31400	    0.00000	    0.68600	    0.00000	    0.00000	  274.22286
   0.420600	   0.049700	  5.96900e-10	  1.90100e-13	  276.50000	    0.31400	    0.00000	    0.68600	    0.00000	    0.00000	  276.50000
   0.420600	   0.043400	  1.06700e-09	  3.39600e-13	  280.80000	    0.31400	    0.00000	    0.68600	    0.00000	    0.00000	  280.80000
   0.420600	   0.037200	  1.76400e-09	  5.61700e-13	  285.20000	    0.31400	    0.00000	    0.68600	    0.00000	    0.00000	  285.20000
   0.420600	   0.031000	  2.70000e-09	  8.59800e-13	  289.70000	    0.31400	    0.00000	    0.68600	    0.00000	    0.00000	  289.70000
   0.420600	   0.024700	  3.82500e-09	  1.21800e-12	  298.70000	    0.31400	    0.00000	    0.68600	    0.00000	    0.00000	  298.70000
   0.420600	   0.018600	  5.01600e-09	  1.59700e-12	  302.30000	    0.31446	    0.00000	    0.68554	    0.00000	    0.00000	  302.30000
   0.420600	   0.012400	  6.08700e-09	  1.93800e-12	  307.20000	    0.31446	    0.00000	    0.68554	    0.00000	    0.00000	  307.20000
   0.420600	   0.006200	  6.83600e-09	  2.17700e-12	  308.90000	    0.31446	    0.00000	    0.68554	    0.00000	    0.00000	  308.90000
   0.420600	   0.000000	  7.10600e-09	  2.26300e-12	  309.50000	    0.31446	    0.00000	    0.68554	    0.00000	    0.00000	  309.50000
   0.445900	   0.391100	  0.00000e+00	  0.00000e+00	  475.50000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  475.50000
   0.445900	   0.379700	  0.00000e+00	  0.00000e+00	  482.20000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  482.20000
   0.445900	   0.368500	  0.00000e+00	  0.00000e+00	  482.20000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  482.20000
   0.445900	   0.357600	  0.00000e+00	  0.00000e+00	  488.50000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  488.50000
   0.445900	   0.347000	  0.00000e+00	  0.00000e+00	  488.50000	    1.00000	    0.00000	    0.00000	    0.00000	    1.00000	  488.50000
   0.445900	   0.336600	  0.00000e+00	  0.00000e+00	  486.70000	    0.31034	    0.00000	    0.68966	    0.00000	    1.00000	  486.70000
   0.445900	   0.326400	  0.00000e+00	  0.00000e+00	  492.70000	    0.30773	    0.00000	    0.69227	    0.00000	    1.00000	  492.70000
   0.445900	   0.316400	  0.00000e+00	  0.00000e+00	  492.70000	    0.30773	    0.00000	    0.69227	    0.00000	    1.00000	  492.70000
   0.445900	   0.306700	  0.00000e+00	  0.00000e+00	  492.70000	    0.30773	    0.00000	    0.69227	    0.00000	    1.00000	  492.70000
   0.445900	   0.297100	  0.00000e+00	  0.00000e+00	  499.30000	    0.30773	    0.00000	    0.69227	    0.00000	    1.00000	  499.30000
   0.445900	   0.287800	  0.00000e+00	  0.00000e+00	  499.30000	    0.30773	    0.00000	    0.69227	    0.00000	    1.00000	  499.30000
   0.445900	   0.278600	  0.00000e+00	  0.00000e+00	  506.10000	    0.30773	    0.00000	    0.69227	    0.00000	    1.00000	  506.10000
   0.445900	   0.269500	  0.00000e+00	  0.00000e+00	  506.10000	    0.30773	    0.00000	    0.69227	    0.00000	    1.00000	  506.10000
